# First line contains the number of positions and lines after that contains 3 floats for each position
29084
4.789686,10.444352,-2.195253,
4.801427,10.449258,-2.201589,
4.796889,10.444813,-2.195245,
4.808648,10.449718,-2.201580,
4.804092,10.445278,-2.195236,
4.815872,10.450177,-2.201570,
4.811298,10.445743,-2.195227,
4.823097,10.450635,-2.201559,
4.818506,10.446205,-2.195216,
4.830325,10.451095,-2.201547,
4.825716,10.446670,-2.195204,
4.837554,10.451554,-2.201534,
4.832927,10.447134,-2.195191,
4.844783,10.452013,-2.201520,
4.840138,10.447598,-2.195178,
4.852014,10.452472,-2.201504,
4.847350,10.448062,-2.195162,
4.859250,10.452932,-2.201488,
4.854568,10.448525,-2.195147,
4.866483,10.453392,-2.201471,
4.861784,10.448991,-2.195130,
4.873721,10.453853,-2.201453,
4.869004,10.449455,-2.195112,
4.880958,10.454312,-2.201434,
4.876224,10.449921,-2.195093,
4.888198,10.454776,-2.201414,
4.883445,10.450388,-2.195073,
4.895440,10.455235,-2.201392,
4.890669,10.450852,-2.195052,
4.902682,10.455696,-2.201370,
4.897894,10.451319,-2.195029,
4.909930,10.456159,-2.201346,
4.905123,10.451786,-2.195007,
4.917177,10.456618,-2.201322,
4.912353,10.452251,-2.194982,
4.924426,10.457081,-2.201296,
4.919583,10.452719,-2.194957,
4.931676,10.457542,-2.201270,
4.926816,10.453185,-2.194931,
4.938930,10.458005,-2.201242,
4.934052,10.453652,-2.194904,
4.946184,10.458468,-2.201214,
4.941288,10.454119,-2.194875,
4.953440,10.458931,-2.201184,
4.948525,10.454586,-2.194846,
4.960700,10.459394,-2.201154,
4.955768,10.455053,-2.194815,
4.967959,10.459856,-2.201122,
4.963008,10.455522,-2.194784,
4.975221,10.460320,-2.201089,
4.970253,10.455990,-2.194752,
4.982486,10.460782,-2.201055,
4.977500,10.456457,-2.194718,
4.989751,10.461247,-2.201020,
4.984747,10.456927,-2.194683,
4.997018,10.461712,-2.200984,
4.991996,10.457397,-2.194648,
5.004289,10.462175,-2.200948,
4.999248,10.457865,-2.194611,
5.011558,10.462641,-2.200909,
5.006500,10.458335,-2.194573,
5.018831,10.463105,-2.200871,
5.013755,10.458805,-2.194535,
5.026107,10.463570,-2.200830,
5.021013,10.459273,-2.194494,
5.033385,10.464036,-2.200789,
5.028274,10.459744,-2.194453,
5.040663,10.464500,-2.200747,
5.035533,10.460215,-2.194412,
5.047945,10.464966,-2.200704,
5.042797,10.460685,-2.194368,
5.055228,10.465432,-2.200659,
5.050063,10.461156,-2.194324,
5.062515,10.465899,-2.200614,
5.057332,10.461628,-2.194279,
5.069802,10.466365,-2.200567,
5.064600,10.462098,-2.194233,
5.077092,10.466832,-2.200520,
5.071873,10.462569,-2.194185,
5.084384,10.467299,-2.200471,
5.079146,10.463042,-2.194137,
5.091680,10.467766,-2.200421,
5.086424,10.463513,-2.194088,
5.098974,10.468234,-2.200370,
5.093700,10.463985,-2.194037,
5.106273,10.468702,-2.200319,
5.100981,10.464459,-2.193985,
5.113574,10.469170,-2.200266,
5.108264,10.464931,-2.193933,
5.120876,10.469638,-2.200212,
5.115549,10.465405,-2.193879,
5.128183,10.470106,-2.200156,
5.122838,10.465878,-2.193824,
5.135489,10.470575,-2.200100,
5.130126,10.466352,-2.193768,
5.142798,10.471044,-2.200043,
5.137417,10.466825,-2.193711,
5.150111,10.471514,-2.199985,
5.144711,10.467299,-2.193653,
5.157424,10.471984,-2.199925,
5.152007,10.467774,-2.193594,
5.164742,10.472452,-2.199865,
5.159307,10.468248,-2.193533,
5.172064,10.472923,-2.199803,
5.166610,10.468724,-2.193472,
5.179383,10.473393,-2.199740,
5.173911,10.469199,-2.193409,
5.186707,10.473865,-2.199677,
5.181217,10.469675,-2.193346,
5.194032,10.474335,-2.199612,
5.188524,10.470150,-2.193281,
5.201362,10.474807,-2.199546,
5.195836,10.470628,-2.193215,
5.208694,10.475277,-2.199478,
5.203149,10.471103,-2.193148,
5.216029,10.475750,-2.199410,
5.210467,10.471580,-2.193080,
5.223366,10.476222,-2.199341,
5.217786,10.472057,-2.193011,
5.230707,10.476694,-2.199270,
5.225109,10.472534,-2.192941,
5.238046,10.477165,-2.199199,
5.232429,10.473010,-2.192869,
5.245388,10.477640,-2.199126,
5.239754,10.473490,-2.192797,
5.252734,10.478113,-2.199053,
5.247082,10.473968,-2.192723,
5.260083,10.478585,-2.198977,
5.254413,10.474444,-2.192649,
5.267434,10.479059,-2.198902,
5.261745,10.474923,-2.192573,
5.274788,10.479532,-2.198824,
5.269082,10.475402,-2.192496,
5.282146,10.480007,-2.198746,
5.276422,10.475882,-2.192418,
5.289506,10.480482,-2.198667,
5.283763,10.476361,-2.192339,
5.296868,10.480957,-2.198586,
5.291107,10.476841,-2.192258,
5.304234,10.481432,-2.198505,
5.298455,10.477321,-2.192177,
5.311603,10.481908,-2.198422,
5.305805,10.477801,-2.192094,
5.318974,10.482384,-2.198338,
5.313159,10.478284,-2.192011,
5.326349,10.482859,-2.198253,
5.320516,10.478764,-2.191926,
5.333726,10.483335,-2.198167,
5.327874,10.479244,-2.191840,
5.341103,10.483812,-2.198079,
5.335233,10.479727,-2.191752,
5.348483,10.484289,-2.197991,
5.342595,10.480208,-2.191664,
5.355863,10.484766,-2.197901,
5.349957,10.480690,-2.191575,
5.363250,10.485243,-2.197811,
5.357326,10.481172,-2.191484,
5.370637,10.485721,-2.197719,
5.364694,10.481654,-2.191393,
5.378027,10.486198,-2.197626,
5.372067,10.482138,-2.191300,
5.385420,10.486677,-2.197531,
5.379441,10.482621,-2.191206,
5.392817,10.487156,-2.197436,
5.386821,10.483105,-2.191111,
5.400215,10.487635,-2.197340,
5.394200,10.483587,-2.191014,
5.407617,10.488114,-2.197242,
5.401585,10.484073,-2.190917,
5.415027,10.488594,-2.197143,
5.408975,10.484557,-2.190818,
5.422438,10.489075,-2.197043,
5.416369,10.485043,-2.190718,
5.429852,10.489554,-2.196942,
5.423764,10.485527,-2.190617,
5.437268,10.490035,-2.196840,
5.431163,10.486013,-2.190515,
5.444688,10.490515,-2.196736,
5.438564,10.486498,-2.190412,
5.452110,10.490997,-2.196631,
5.445969,10.486986,-2.190307,
5.459535,10.491478,-2.196525,
5.453375,10.487472,-2.190201,
5.466964,10.491961,-2.196418,
5.460786,10.487959,-2.190094,
5.474396,10.492444,-2.196310,
5.468200,10.488447,-2.189986,
5.481827,10.492925,-2.196200,
5.475612,10.488934,-2.189877,
5.489264,10.493408,-2.196090,
5.483031,10.489422,-2.189766,
5.496704,10.493891,-2.195979,
5.490453,10.489908,-2.189655,
5.504145,10.494373,-2.195865,
5.497875,10.490396,-2.189542,
5.511589,10.494859,-2.195751,
5.505302,10.490887,-2.189428,
5.519040,10.495342,-2.195636,
5.512735,10.491375,-2.189313,
5.526494,10.495828,-2.195519,
5.520169,10.491865,-2.189196,
5.533951,10.496311,-2.195401,
5.527608,10.492354,-2.189078,
5.541409,10.496797,-2.195282,
5.535048,10.492846,-2.188960,
5.548871,10.497281,-2.195162,
5.542492,10.493335,-2.188839,
5.556335,10.497768,-2.195041,
5.549938,10.493827,-2.188718,
5.563803,10.498255,-2.194918,
5.557387,10.494318,-2.188596,
5.571277,10.498740,-2.194794,
5.564843,10.494808,-2.188472,
5.578752,10.499228,-2.194669,
5.572301,10.495300,-2.188347,
5.586232,10.499714,-2.194543,
5.579762,10.495792,-2.188221,
5.593713,10.500200,-2.194415,
5.587224,10.496284,-2.188093,
5.601198,10.500690,-2.194286,
5.594691,10.496778,-2.187965,
5.608684,10.501177,-2.194156,
5.602159,10.497271,-2.187835,
5.616178,10.501666,-2.194025,
5.609634,10.497765,-2.187704,
5.623674,10.502154,-2.193893,
5.617112,10.498258,-2.187571,
5.631172,10.502644,-2.193759,
5.624593,10.498753,-2.187438,
5.638675,10.503134,-2.193624,
5.632076,10.499247,-2.187303,
5.646178,10.503623,-2.193488,
5.639562,10.499742,-2.187167,
5.653688,10.504112,-2.193350,
5.647054,10.500237,-2.187029,
5.661201,10.504604,-2.193212,
5.654548,10.500733,-2.186891,
5.668716,10.505095,-2.193072,
5.662045,10.501229,-2.186751,
5.676236,10.505586,-2.192930,
5.669546,10.501725,-2.186610,
5.683759,10.506077,-2.192788,
5.677051,10.502220,-2.186467,
5.691287,10.506570,-2.192644,
5.684560,10.502719,-2.186324,
5.698817,10.507062,-2.192499,
5.692071,10.503217,-2.186179,
5.706349,10.507554,-2.192353,
5.699586,10.503714,-2.186033,
5.713888,10.508048,-2.192205,
5.707107,10.504212,-2.185885,
5.721429,10.508541,-2.192057,
5.714629,10.504711,-2.185736,
5.728972,10.509034,-2.191906,
5.722154,10.505209,-2.185586,
5.736522,10.509529,-2.191755,
5.729685,10.505708,-2.185435,
5.744075,10.510024,-2.191602,
5.737220,10.506209,-2.185282,
5.751631,10.510519,-2.191448,
5.744757,10.506709,-2.185128,
5.759192,10.511014,-2.191293,
5.752300,10.507210,-2.184973,
5.766757,10.511510,-2.191136,
5.759847,10.507710,-2.184817,
5.774323,10.512006,-2.190978,
5.767394,10.508210,-2.184659,
5.781896,10.512504,-2.190819,
5.774947,10.508715,-2.184500,
5.789472,10.513000,-2.190659,
5.782506,10.509216,-2.184340,
5.797048,10.513496,-2.190497,
5.790064,10.509717,-2.184177,
5.804632,10.513994,-2.190334,
5.797629,10.510220,-2.184014,
5.812219,10.514493,-2.190170,
5.805198,10.510724,-2.183850,
5.819808,10.514992,-2.190004,
5.812768,10.511228,-2.183685,
5.827404,10.515490,-2.189837,
5.820346,10.511731,-2.183518,
5.835001,10.515988,-2.189668,
5.827924,10.512235,-2.183349,
5.842605,10.516489,-2.189498,
5.835509,10.512740,-2.183179,
5.850211,10.516989,-2.189327,
5.843097,10.513246,-2.183008,
5.857820,10.517490,-2.189155,
5.850688,10.513752,-2.182836,
5.865436,10.517991,-2.188981,
5.858284,10.514257,-2.182662,
5.873053,10.518491,-2.188806,
5.865884,10.514763,-2.182487,
5.880676,10.518993,-2.188629,
5.873488,10.515270,-2.182311,
5.888302,10.519496,-2.188452,
5.881095,10.515779,-2.182133,
5.895930,10.519997,-2.188272,
5.888705,10.516284,-2.181954,
5.903564,10.520499,-2.188092,
5.896321,10.516792,-2.181773,
5.911201,10.521002,-2.187910,
5.903940,10.517300,-2.181592,
5.918845,10.521506,-2.187727,
5.911565,10.517810,-2.181408,
5.926491,10.522012,-2.187542,
5.919192,10.518320,-2.181224,
5.934142,10.522516,-2.187356,
5.926824,10.518829,-2.181038,
5.941795,10.523020,-2.187169,
5.934459,10.519339,-2.180851,
5.949456,10.523525,-2.186980,
5.942101,10.519850,-2.180662,
5.957119,10.524031,-2.186790,
5.949745,10.520360,-2.180472,
5.964787,10.524537,-2.186599,
5.957396,10.520871,-2.180280,
5.972459,10.525043,-2.186406,
5.965048,10.521383,-2.180087,
5.980134,10.525552,-2.186211,
5.972705,10.521897,-2.179893,
5.987813,10.526058,-2.186016,
5.980367,10.522408,-2.179697,
5.995500,10.526567,-2.185818,
5.988033,10.522922,-2.179500,
6.003186,10.527074,-2.185620,
5.995700,10.523435,-2.179302,
6.010880,10.527583,-2.185420,
6.003377,10.523949,-2.179102,
6.018577,10.528092,-2.185219,
6.011054,10.524463,-2.178900,
6.026278,10.528601,-2.185016,
6.018738,10.524977,-2.178698,
6.033986,10.529110,-2.184812,
6.026425,10.525492,-2.178493,
6.041696,10.529620,-2.184606,
6.034118,10.526007,-2.178287,
6.049413,10.530132,-2.184399,
6.041815,10.526524,-2.178081,
6.057132,10.530643,-2.184190,
6.049516,10.527041,-2.177872,
6.064856,10.531155,-2.183980,
6.057221,10.527557,-2.177662,
6.072586,10.531668,-2.183769,
6.064933,10.528075,-2.177451,
6.080318,10.532179,-2.183556,
6.072646,10.528592,-2.177238,
6.088058,10.532693,-2.183342,
6.080367,10.529111,-2.177023,
6.095798,10.533207,-2.183126,
6.088089,10.529630,-2.176808,
6.103545,10.533719,-2.182909,
6.095817,10.530149,-2.176590,
6.111298,10.534235,-2.182690,
6.103551,10.530669,-2.176372,
6.119052,10.534750,-2.182470,
6.111287,10.531189,-2.176152,
6.126813,10.535265,-2.182248,
6.119029,10.531711,-2.175930,
6.134580,10.535780,-2.182025,
6.126777,10.532230,-2.175706,
6.142348,10.536297,-2.181800,
6.134527,10.532751,-2.175482,
6.150123,10.536814,-2.181574,
6.142283,10.533276,-2.175256,
6.157903,10.537331,-2.181346,
6.150044,10.533796,-2.175028,
6.165685,10.537848,-2.181118,
6.157807,10.534319,-2.174799,
6.173474,10.538365,-2.180887,
6.165578,10.534842,-2.174568,
6.181268,10.538884,-2.180655,
6.173352,10.535366,-2.174336,
6.189069,10.539403,-2.180421,
6.181134,10.535890,-2.174103,
6.196872,10.539923,-2.180186,
6.188918,10.536416,-2.173867,
6.204679,10.540442,-2.179949,
6.196706,10.536940,-2.173630,
6.212493,10.540963,-2.179711,
6.204502,10.537467,-2.173392,
6.220313,10.541485,-2.179471,
6.212303,10.537993,-2.173152,
6.228133,10.542005,-2.179229,
6.220105,10.538518,-2.172911,
6.235962,10.542527,-2.178987,
6.227914,10.539046,-2.172668,
6.243796,10.543049,-2.178743,
6.235730,10.539574,-2.172424,
6.251634,10.543571,-2.178497,
6.243549,10.540101,-2.172178,
6.259475,10.544094,-2.178249,
6.251370,10.540630,-2.171930,
6.267322,10.544620,-2.178000,
6.259200,10.541160,-2.171681,
6.275173,10.545143,-2.177749,
6.267032,10.541690,-2.171430,
6.283032,10.545668,-2.177497,
6.274871,10.542219,-2.171178,
6.290896,10.546192,-2.177244,
6.282716,10.542749,-2.170924,
6.298762,10.546719,-2.176988,
6.290563,10.543282,-2.170669,
6.306633,10.547245,-2.176731,
6.298415,10.543812,-2.170412,
6.314510,10.547771,-2.176473,
6.306273,10.544345,-2.170153,
6.322393,10.548298,-2.176213,
6.314137,10.544877,-2.169893,
6.330282,10.548825,-2.175951,
6.322007,10.545410,-2.169631,
6.338177,10.549355,-2.175688,
6.329883,10.545943,-2.169368,
6.346076,10.549884,-2.175423,
6.337764,10.546478,-2.169103,
6.353981,10.550412,-2.175156,
6.345649,10.547013,-2.168835,
6.361889,10.550942,-2.174888,
6.353538,10.547547,-2.168568,
6.369802,10.551472,-2.174618,
6.361432,10.548083,-2.168298,
6.377721,10.552002,-2.174347,
6.369331,10.548618,-2.168026,
6.385644,10.552534,-2.174074,
6.377236,10.549156,-2.167753,
6.393575,10.553065,-2.173799,
6.385148,10.549692,-2.167478,
6.401509,10.553597,-2.173522,
6.393064,10.550231,-2.167202,
6.409450,10.554131,-2.173244,
6.400984,10.550769,-2.166923,
6.417397,10.554665,-2.172965,
6.408913,10.551309,-2.166644,
6.425348,10.555198,-2.172683,
6.416845,10.551847,-2.166362,
6.433305,10.555733,-2.172401,
6.424782,10.552387,-2.166079,
6.441267,10.556267,-2.172116,
6.432727,10.552927,-2.165794,
6.449235,10.556802,-2.171829,
6.440675,10.553467,-2.165508,
6.457210,10.557338,-2.171541,
6.448630,10.554008,-2.165219,
6.465189,10.557875,-2.171252,
6.456590,10.554551,-2.164930,
6.473174,10.558414,-2.170960,
6.464557,10.555096,-2.164638,
6.481164,10.558949,-2.170667,
6.472527,10.555636,-2.164345,
6.489160,10.559487,-2.170372,
6.480504,10.556180,-2.164049,
6.497160,10.560025,-2.170075,
6.488485,10.556724,-2.163753,
6.505167,10.560565,-2.169777,
6.496472,10.557269,-2.163455,
6.513178,10.561105,-2.169477,
6.504465,10.557814,-2.163154,
6.521196,10.561645,-2.169175,
6.512463,10.558359,-2.162852,
6.529218,10.562186,-2.168872,
6.520467,10.558908,-2.162549,
6.537246,10.562728,-2.168567,
6.528474,10.559454,-2.162243,
6.545278,10.563268,-2.168259,
6.536489,10.560000,-2.161936,
6.553317,10.563811,-2.167951,
6.544508,10.560548,-2.161627,
6.561365,10.564354,-2.167640,
6.552535,10.561097,-2.161316,
6.569417,10.564898,-2.167328,
6.560570,10.561646,-2.161004,
6.577477,10.565442,-2.167014,
6.568609,10.562196,-2.160689,
6.585539,10.565985,-2.166698,
6.576653,10.562744,-2.160373,
6.593608,10.566532,-2.166380,
6.584703,10.563297,-2.160056,
6.601682,10.567078,-2.166061,
6.592757,10.563848,-2.159736,
6.609761,10.567623,-2.165740,
6.600816,10.564400,-2.159415,
6.617849,10.568172,-2.165416,
6.608885,10.564954,-2.159091,
6.625943,10.568718,-2.165092,
6.616960,10.565505,-2.158766,
6.634041,10.569266,-2.164765,
6.625040,10.566059,-2.158439,
6.642145,10.569815,-2.164436,
6.633123,10.566612,-2.158111,
6.650253,10.570364,-2.164106,
6.641212,10.567168,-2.157780,
6.658372,10.570914,-2.163774,
6.649310,10.567723,-2.157448,
6.666494,10.571465,-2.163440,
6.657414,10.568280,-2.157113,
6.674623,10.572016,-2.163104,
6.665523,10.568836,-2.156777,
6.682755,10.572567,-2.162766,
6.673636,10.569393,-2.156439,
6.690898,10.573119,-2.162426,
6.681760,10.569951,-2.156099,
6.699045,10.573672,-2.162085,
6.689887,10.570509,-2.155758,
6.707196,10.574224,-2.161741,
6.698020,10.571068,-2.155414,
6.715354,10.574780,-2.161397,
6.706158,10.571630,-2.155069,
6.723520,10.575334,-2.161049,
6.714304,10.572187,-2.154721,
6.731689,10.575889,-2.160700,
6.722454,10.572749,-2.154372,
6.739867,10.576444,-2.160349,
6.730611,10.573311,-2.154021,
6.748052,10.577002,-2.159996,
6.738777,10.573874,-2.153667,
6.756240,10.577558,-2.159642,
6.746947,10.574435,-2.153312,
6.764436,10.578115,-2.159285,
6.755123,10.574998,-2.152956,
6.772639,10.578674,-2.158926,
6.763307,10.575562,-2.152597,
6.780848,10.579232,-2.158565,
6.771496,10.576127,-2.152236,
6.789061,10.579791,-2.158203,
6.779690,10.576691,-2.151873,
6.797283,10.580352,-2.157838,
6.787892,10.577257,-2.151508,
6.805508,10.580912,-2.157472,
6.796098,10.577824,-2.151141,
6.813744,10.581474,-2.157103,
6.804314,10.578391,-2.150772,
6.821985,10.582035,-2.156733,
6.812535,10.578958,-2.150402,
6.830230,10.582598,-2.156361,
6.820761,10.579526,-2.150029,
6.838484,10.583160,-2.155986,
6.828996,10.580094,-2.149654,
6.846741,10.583724,-2.155609,
6.837233,10.580664,-2.149277,
6.855008,10.584290,-2.155231,
6.845479,10.581235,-2.148899,
6.863280,10.584853,-2.154851,
6.853733,10.581804,-2.148518,
6.871561,10.585419,-2.154468,
6.861993,10.582376,-2.148135,
6.879845,10.585985,-2.154084,
6.870258,10.582948,-2.147751,
6.888139,10.586553,-2.153697,
6.878532,10.583522,-2.147364,
6.896437,10.587120,-2.153309,
6.886812,10.584094,-2.146975,
6.904744,10.587688,-2.152918,
6.895097,10.584668,-2.146584,
6.913054,10.588256,-2.152525,
6.903388,10.585241,-2.146191,
6.921373,10.588827,-2.152130,
6.911688,10.585818,-2.145796,
6.929698,10.589396,-2.151733,
6.919993,10.586392,-2.145398,
6.938030,10.589969,-2.151335,
6.928306,10.586971,-2.145000,
6.946368,10.590540,-2.150934,
6.936624,10.587549,-2.144598,
6.954713,10.591112,-2.150531,
6.944950,10.588126,-2.144195,
6.963068,10.591684,-2.150125,
6.953283,10.588705,-2.143789,
6.971426,10.592257,-2.149718,
6.961623,10.589283,-2.143381,
6.979792,10.592831,-2.149308,
6.969969,10.589863,-2.142971,
6.988163,10.593406,-2.148897,
6.978320,10.590443,-2.142559,
6.996543,10.593982,-2.148483,
6.986681,10.591025,-2.142145,
7.004931,10.594557,-2.148067,
6.995049,10.591606,-2.141729,
7.013322,10.595135,-2.147649,
7.003419,10.592190,-2.141310,
7.021722,10.595712,-2.147228,
7.011800,10.592773,-2.140889,
7.030131,10.596291,-2.146806,
7.020189,10.593357,-2.140467,
7.038545,10.596869,-2.146382,
7.028584,10.593942,-2.140042,
7.046964,10.597446,-2.145954,
7.036982,10.594525,-2.139614,
7.055392,10.598028,-2.145525,
7.045391,10.595114,-2.139185,
7.063831,10.598610,-2.145094,
7.053810,10.595700,-2.138753,
7.072271,10.599190,-2.144661,
7.062230,10.596286,-2.138319,
7.080720,10.599773,-2.144225,
7.070660,10.596875,-2.137883,
7.089179,10.600356,-2.143787,
7.079098,10.597465,-2.137445,
7.097644,10.600940,-2.143347,
7.087543,10.598054,-2.137004,
7.106114,10.601523,-2.142904,
7.095993,10.598644,-2.136561,
7.114591,10.602108,-2.142460,
7.104449,10.599234,-2.136116,
7.123076,10.602695,-2.142012,
7.112916,10.599826,-2.135669,
7.131570,10.603281,-2.141563,
7.121390,10.600419,-2.135219,
7.140072,10.603868,-2.141111,
7.129871,10.601012,-2.134767,
7.148578,10.604458,-2.140658,
7.138357,10.601607,-2.134313,
7.157091,10.605044,-2.140201,
7.146849,10.602200,-2.133856,
7.165611,10.605634,-2.139743,
7.155351,10.602796,-2.133397,
7.174141,10.606224,-2.139282,
7.163860,10.603391,-2.132936,
7.182677,10.606814,-2.138819,
7.172376,10.603987,-2.132472,
7.191222,10.607406,-2.138353,
7.180901,10.604585,-2.132006,
7.199775,10.607999,-2.137885,
7.189434,10.605185,-2.131538,
7.208335,10.608591,-2.137415,
7.197974,10.605783,-2.131067,
7.216902,10.609186,-2.136942,
7.206522,10.606383,-2.130593,
7.225474,10.609779,-2.136467,
7.215073,10.606982,-2.130118,
7.234053,10.610374,-2.135990,
7.223632,10.607584,-2.129640,
7.242641,10.610970,-2.135510,
7.232200,10.608185,-2.129160,
7.251237,10.611567,-2.135028,
7.240775,10.608788,-2.128677,
7.259838,10.612165,-2.134543,
7.249356,10.609392,-2.128192,
7.268446,10.612762,-2.134056,
7.257945,10.609995,-2.127704,
7.277064,10.613361,-2.133566,
7.266542,10.610600,-2.127214,
7.285689,10.613962,-2.133074,
7.275148,10.611207,-2.126722,
7.294321,10.614562,-2.132580,
7.283759,10.611813,-2.126227,
7.302962,10.615164,-2.132083,
7.292379,10.612421,-2.125729,
7.311612,10.615765,-2.131583,
7.301009,10.613028,-2.125229,
7.320271,10.616368,-2.131081,
7.309648,10.613638,-2.124727,
7.328936,10.616971,-2.130576,
7.318293,10.614246,-2.124222,
7.337610,10.617576,-2.130069,
7.326946,10.614857,-2.123714,
7.346290,10.618180,-2.129560,
7.335607,10.615467,-2.123204,
7.354979,10.618786,-2.129048,
7.344275,10.616079,-2.122691,
7.363674,10.619393,-2.128533,
7.352950,10.616693,-2.122176,
7.372376,10.620000,-2.128016,
7.361632,10.617306,-2.121658,
7.381085,10.620608,-2.127496,
7.370321,10.617920,-2.121137,
7.389806,10.621216,-2.126973,
7.379021,10.618534,-2.120615,
7.398534,10.621826,-2.126448,
7.387728,10.619150,-2.120089,
7.407269,10.622437,-2.125921,
7.396443,10.619767,-2.119560,
7.416010,10.623048,-2.125390,
7.405164,10.620384,-2.119030,
7.424760,10.623660,-2.124857,
7.413894,10.621002,-2.118496,
7.433520,10.624272,-2.124322,
7.422633,10.621621,-2.117960,
7.442287,10.624887,-2.123784,
7.431380,10.622241,-2.117421,
